sigma0,K,tau,wrmse,scale
692.8571428571429,245.71428571428572,2440.0,6.503120227201624,7727141.649534051
692.8571428571429,245.71428571428572,2605.714285714286,6.447513056119091,7717832.618623698
692.8571428571429,245.71428571428572,2771.4285714285716,6.396571754412228,7706129.378363896
692.8571428571429,245.71428571428572,2937.1428571428573,6.349798039850621,7692774.789123791
692.8571428571429,245.71428571428572,3102.857142857143,6.306749930040954,7678322.8456106745
692.8571428571429,245.71428571428572,3268.571428571429,6.267037096340687,7663186.5543381795
692.8571428571429,245.71428571428572,3434.2857142857147,6.230315579766977,7647673.433040565
692.8571428571429,245.71428571428572,3600.0,6.196282495794843,7632011.8517017
692.8571428571429,292.8571428571429,120.0,7.86472091720436,9211499.680643896
692.8571428571429,292.8571428571429,285.7142857142857,7.7871734573402644,7243845.956558881
692.8571428571429,292.8571428571429,451.42857142857144,7.686860440753531,7077716.963844669
692.8571428571429,292.8571428571429,617.1428571428571,7.572177961473686,7214527.916765508
692.8571428571429,292.8571428571429,782.8571428571429,7.451215838410194,7400112.650447083
692.8571428571429,292.8571428571429,948.5714285714287,7.330538217161181,7568124.853271304
692.8571428571429,292.8571428571429,1114.2857142857142,7.214506734282031,7702846.148717154
692.8571428571429,292.8571428571429,1280.0,7.1055286758296,7804728.595299338
692.8571428571429,292.8571428571429,1445.7142857142858,7.004638777104533,7878880.335151177
692.8571428571429,292.8571428571429,1611.4285714285716,6.912023011895485,7931035.237246443
692.8571428571429,292.8571428571429,1777.1428571428573,6.827390286768164,7966255.008000289
692.8571428571429,292.8571428571429,1942.857142857143,6.750209341123477,7988637.987399691
692.8571428571429,292.8571428571429,2108.5714285714284,6.6798503351079015,8001376.343737409
692.8571428571429,292.8571428571429,2274.285714285714,6.615665165851544,8006910.773008802
692.8571428571429,292.8571428571429,2440.0,6.557030363278128,8007091.388700476
692.8571428571429,292.8571428571429,2605.714285714286,6.503367903343386,8003315.850142526
692.8571428571429,292.8571428571429,2771.4285714285716,6.454153379380526,7996639.337106985
692.8571428571429,292.8571428571429,2937.1428571428573,6.408917192878014,7987859.072229492
692.8571428571429,292.8571428571429,3102.857142857143,6.367242094717815,7977578.173224876
692.8571428571429,292.8571428571429,3268.571428571429,6.328759001434765,7966253.512460262
692.8571428571429,292.8571428571429,3434.2857142857147,6.2931421734896125,7954231.495611459
692.8571428571429,292.8571428571429,3600.0,6.2601043489718995,7941774.820605553
692.8571428571429,340.0,120.0,7.864163455523914,9385859.255057618
692.8571428571429,340.0,285.7142857142857,7.78807585068692,7413495.432208926
692.8571428571429,340.0,451.42857142857144,7.690899841306946,7242664.799515236
692.8571428571429,340.0,617.1428571428571,7.580359188546456,7383284.535121407
692.8571428571429,340.0,782.8571428571429,7.464062818335155,7576529.870200258
692.8571428571429,340.0,948.5714285714287,7.348162480640746,7753904.075165405
692.8571428571429,340.0,1114.2857142857142,7.236740148713188,7898527.02346185
692.8571428571429,340.0,1280.0,7.132048435338194,8010199.28449998
692.8571428571429,340.0,1445.7142857142858,7.0350560937355615,8093679.391924921
692.8571428571429,340.0,1611.4285714285716,6.945937253526887,8154533.460638537
692.8571428571429,340.0,1777.1428571428573,6.864418436733742,8197762.628471874
692.8571428571429,340.0,1942.857142857143,6.78999995695608,8227465.4199241
692.8571428571429,340.0,2108.5714285714284,6.722088516329648,8246866.611936605
692.8571428571429,340.0,2274.285714285714,6.6600726535491725,8258455.047402626
692.8571428571429,340.0,2440.0,6.603363221621939,8264134.729881983
692.8571428571429,340.0,2605.714285714286,6.551413173990921,8265357.47217538
692.8571428571429,340.0,2771.4285714285716,6.503725464027724,8263229.97393224
692.8571428571429,340.0,2937.1428571428573,6.459854350727748,8258596.965613368
692.8571428571429,340.0,3102.857142857143,6.419403233993183,8252104.554969442
692.8571428571429,340.0,3268.571428571429,6.38202083057612,8244248.065853813
692.8571428571429,340.0,3434.2857142857147,6.347396718199408,8235408.050906239
692.8571428571429,340.0,3600.0,6.315256812214848,8225877.404622508
692.8571428571429,387.14285714285717,120.0,7.8637279792740244,9543433.99240261
692.8571428571429,387.14285714285717,285.7142857142857,7.788926275043642,7571429.130857429
692.8571428571429,387.14285714285717,451.42857142857144,7.694494746393233,7397207.483936504
692.8571428571429,387.14285714285717,617.1428571428571,7.587550761888603,7541687.80855307
692.8571428571429,387.14285714285717,782.8571428571429,7.475293385084876,7742105.487133175
692.8571428571429,387.14285714285717,948.5714285714287,7.3635264172776145,7928093.348821257
692.8571428571429,387.14285714285717,1114.2857142857142,7.256096067282228,8081761.537158733
692.8571428571429,387.14285714285717,1280.0,7.155124043554736,8202347.668046476
692.8571428571429,387.14285714285717,1445.7142857142858,7.061522588766764,8294310.317018492
692.8571428571429,387.14285714285717,1611.4285714285716,6.9754548745509934,8363073.206723422
692.8571428571429,387.14285714285717,1777.1428571428573,6.896661411863932,8413587.573505169
692.8571428571429,387.14285714285717,1942.857142857143,6.824668470274804,8449954.302843258
692.8571428571429,387.14285714285717,2108.5714285714284,6.758913108981288,8475428.339143265
692.8571428571429,387.14285714285717,2274.285714285714,6.698814497215925,8492541.949167224
692.8571428571429,387.14285714285717,2440.0,6.6438123165688046,8503247.383173762
692.8571428571429,387.14285714285717,2605.714285714286,6.593385643529203,8509044.80632486
692.8571428571429,387.14285714285717,2771.4285714285716,6.547060586833866,8511086.882811975
692.8571428571429,387.14285714285717,2937.1428571428573,6.5044116634404086,8510260.7345018
692.8571428571429,387.14285714285717,3102.857142857143,6.465059861283725,8507250.85482199
692.8571428571429,387.14285714285717,3268.571428571429,6.428669103325342,8502586.933976866
692.8571428571429,387.14285714285717,3434.2857142857147,6.394942089221315,8496680.078631721
692.8571428571429,387.14285714285717,3600.0,6.3636160534940815,8489850.236269426
692.8571428571429,434.28571428571433,120.0,7.863387739779725,9687283.989676876
692.8571428571429,434.28571428571433,285.7142857142857,7.789728789517433,7719759.91486464
692.8571428571429,434.28571428571433,451.42857142857144,7.697728528315602,7543226.417674099
692.8571428571429,434.28571428571433,617.1428571428571,7.5939505994462735,7691622.171537528
692.8571428571429,434.28571428571433,782.8571428571429,7.485238894752069,7898831.478746877
692.8571428571429,434.28571428571433,948.5714285714287,7.37709853694608,8092843.15583724
692.8571428571429,434.28571428571433,1114.2857142857142,7.27317354391612,8254878.957350026
692.8571428571429,434.28571428571433,1280.0,7.1754730082689875,8383683.810701581
692.8571428571429,434.28571428571433,1445.7142857142858,7.08486008685022,8483455.783958945
692.8571428571429,434.28571428571433,1611.4285714285716,7.001487865448649,8559496.534691827
692.8571428571429,434.28571428571433,1777.1428571428573,6.925108240989604,8616716.160335828
692.8571428571429,434.28571428571433,1942.857142857143,6.855269273460993,8659219.960614713
692.8571428571429,434.28571428571433,2108.5714285714284,6.791433739238795,8690291.419114854
692.8571428571429,434.28571428571433,2274.285714285714,6.733046895409345,8712502.747470157
692.8571428571429,434.28571428571433,2440.0,6.6795730760329315,8727850.186087715
692.8571428571429,434.28571428571433,2605.714285714286,6.63051377282282,8737877.824914975
692.8571428571429,434.28571428571433,2771.4285714285716,6.585415023975486,8743780.019623233
692.8571428571429,434.28571428571433,2937.1428571428573,6.543868831206896,8746482.3248207
692.8571428571429,434.28571428571433,3102.857142857143,6.505511402796447,8746704.039897636
692.8571428571429,434.28571428571433,3268.571428571429,6.4700198537266855,8745006.032113459
692.8571428571429,434.28571428571433,3434.2857142857147,6.437108294600578,8741827.146697098
692.8571428571429,434.28571428571433,3600.0,6.406523825678163,8737511.91244624
692.8571428571429,481.42857142857144,120.0,7.863123774006412,9819639.245537993
692.8571428571429,481.42857142857144,285.7142857142857,7.790487750402334,7860020.909354436
692.8571428571429,481.42857142857144,451.42857142857144,7.70066333600025,7682083.342536099
692.8571428571429,481.42857142857144,617.1428571428571,7.599703448842502,7834448.821678281
692.8571428571429,481.42857142857144,782.8571428571429,7.494140011031656,8048144.251516971
692.8571428571429,481.42857142857144,948.5714285714287,7.389218144772182,8249702.162379783
692.8571428571429,481.42857142857144,1114.2857142857142,7.288406037122825,8419555.27314701
692.8571428571429,481.42857142857144,1280.0,7.1936145939035265,8556013.005800914
692.8571428571429,481.42857142857144,1445.7142857142858,7.10566383139044,8663045.026049288
692.8571428571429,481.42857142857144,1611.4285714285716,7.024697559009231,8745847.572334278
692.8571428571429,481.42857142857144,1777.1428571428573,6.950477125384021,8809296.912457235
692.8571428571429,481.42857142857144,1942.857142857143,6.882569194316732,8857504.638128074
692.8571428571429,481.42857142857144,2108.5714285714284,6.820458673724154,8893781.649237301
692.8571428571429,481.42857142857144,2274.285714285714,6.7636133758892765,8920737.451016733
692.8571428571429,481.42857142857144,2440.0,6.711519023913718,8940408.960929781
692.8571428571429,481.42857142857144,2605.714285714286,6.663696615116405,8954380.712003753
692.8571428571429,481.42857142857144,2771.4285714285716,6.6197095761008615,8963885.368745165
692.8571428571429,481.42857142857144,2937.1428571428573,6.579165201145625,8969883.768979235
692.8571428571429,481.42857142857144,3102.857142857143,6.541713040937837,8973127.158282522
692.8571428571429,481.42857142857144,3268.571428571429,6.5070417997581105,8974205.024025049
692.8571428571429,481.42857142857144,3434.2857142857147,6.4748756334337365,8973581.685607668
692.8571428571429,481.42857142857144,3600.0,6.444970344283707,8971624.259508915
692.8571428571429,528.5714285714286,120.0,7.862922151055126,9942183.184930677
692.8571428571429,528.5714285714286,285.7142857142857,7.791207324252221,7993365.66546753
692.8571428571429,528.5714285714286,451.42857142857144,7.703346741870716,7814801.13598112
692.8571428571429,528.5714285714286,617.1428571428571,7.604918340538518,7971188.715641284
692.8571428571429,528.5714285714286,782.8571428571429,7.502176914790898,8191119.595233365
692.8571428571429,528.5714285714286,948.5714285714287,7.400138609643475,8399828.774868518
692.8571428571429,528.5714285714286,1114.2857142857142,7.302116925599059,8577042.974864906
692.8571428571429,528.5714285714286,1280.0,7.2099362024626625,8720683.605988374
692.8571428571429,528.5714285714286,1445.7142857142858,7.124378162612105,8834518.574842218
692.8571428571429,528.5714285714286,1611.4285714285716,7.045578072360903,8923652.57783584
692.8571428571429,528.5714285714286,1777.1428571428573,6.97330525410919,8992934.234286975
692.8571428571429,528.5714285714286,1942.857142857143,6.907142475704812,9046483.124139715
692.8571428571429,528.5714285714286,2108.5714285714284,6.846593938634567,9087636.769204436
692.8571428571429,528.5714285714286,2274.285714285714,6.791147198981945,9119039.89203483
692.8571428571429,528.5714285714286,2440.0,6.740306760755013,9142767.442718957
692.8571428571429,528.5714285714286,2605.714285714286,6.693610793069153,9160441.593248766
692.8571428571429,528.5714285714286,2771.4285714285716,6.650638066061953,9173330.576833721
692.8571428571429,528.5714285714286,2937.1428571428573,6.611009397043396,9182427.95212089
692.8571428571429,528.5714285714286,3102.857142857143,6.574386158850211,9188514.575916631
692.8571428571429,528.5714285714286,3268.571428571429,6.540467343991446,9192206.461575927
692.8571428571429,528.5714285714286,3434.2857142857147,6.508986041865402,9193991.54305267
692.8571428571429,528.5714285714286,3600.0,6.479705807183063,9194257.88314737
692.8571428571429,575.7142857142858,120.0,7.862772339851478,10056223.034761615
692.8571428571429,575.7142857142858,285.7142857142857,7.79189131822097,8120687.660048068
692.8571428571429,575.7142857142858,451.42857142857144,7.705815969187971,7942171.197962668
692.8571428571429,575.7142857142858,617.1428571428571,7.609679412028932,8102630.894136507
692.8571428571429,575.7142857142858,782.8571428571429,7.509487901082348,8328587.865950379
692.8571428571429,575.7142857142858,948.5714285714287,7.41005393589389,8544116.034793913
692.8571428571429,575.7142857142858,1114.2857142857142,7.314553595550286,8728306.706682174
692.8571428571429,575.7142857142858,1280.0,7.224734175253443,8878733.399827117
692.8571428571429,575.7142857142858,1445.7142857142858,7.141343115348216,8998984.736045878
692.8571428571429,575.7142857142858,1611.4285714285716,7.0645077964626894,9094085.614420094
692.8571428571429,575.7142857142858,1777.1428571428573,6.994004359417313,9168862.296821902
692.8571428571429,575.7142857142858,1942.857142857143,6.929429674158153,9227443.87763216
692.8571428571429,575.7142857142858,2108.5714285714284,6.870304944826692,9273193.927483212
692.8571428571429,575.7142857142858,2274.285714285714,6.816135190822621,9308790.723569166
692.8571428571429,575.7142857142858,2440.0,6.7664415735549746,9336345.093969176
692.8571428571429,575.7142857142858,2605.714285714286,6.72077752771299,9357514.546606546
692.8571428571429,575.7142857142858,2771.4285714285716,6.678735491926817,9373600.62144748
692.8571428571429,575.7142857142858,2937.1428571428573,6.639948353150879,9385627.474676857
692.8571428571429,575.7142857142858,3102.857142857143,6.604088054550782,9394403.633476011
692.8571428571429,575.7142857142858,3268.571428571429,6.570862802924592,9400569.891824089
692.8571428571429,575.7142857142858,3434.2857142857147,6.540013701501182,9404636.244590232
692.8571428571429,575.7142857142858,3600.0,6.511311269879617,9407010.326597057
692.8571428571429,622.8571428571429,120.0,7.862666189885817,10162797.677158305
692.8571428571429,622.8571428571429,285.7142857142857,7.79254314120023,8242695.531399458
