sigma0,K,tau,wrmse,scale
192.85714285714286,434.28571428571433,2440.0,7.303246868026165,4532533.099895074
192.85714285714286,434.28571428571433,2605.714285714286,7.260701594638757,4545880.38038777
192.85714285714286,434.28571428571433,2771.4285714285716,7.221702082327533,4556350.786024349
192.85714285714286,434.28571428571433,2937.1428571428573,7.185862354641775,4564529.162638511
192.85714285714286,434.28571428571433,3102.857142857143,7.152843301891432,4570871.485674504
192.85714285714286,434.28571428571433,3268.571428571429,7.122347503869349,4575735.8131731525
192.85714285714286,434.28571428571433,3434.2857142857147,7.094114174710185,4579405.226983499
192.85714285714286,434.28571428571433,3600.0,7.067914488326599,4582104.966131928
192.85714285714286,481.42857142857144,120.0,8.391909179668925,3123640.8074022764
192.85714285714286,481.42857142857144,285.7142857142857,8.329877204056693,3146601.7328572557
192.85714285714286,481.42857142857144,451.42857142857144,8.240540689482367,3478943.666326447
192.85714285714286,481.42857142857144,617.1428571428571,8.139548032713593,3761093.8871295773
192.85714285714286,481.42857142857144,782.8571428571429,8.036238857858445,3982463.1480371295
192.85714285714286,481.42857142857144,948.5714285714287,7.93602031683877,4153412.2338760337
192.85714285714286,481.42857142857144,1114.2857142857142,7.8417207407777605,4285060.283447712
192.85714285714286,481.42857142857144,1280.0,7.754542124826535,4386693.473276841
192.85714285714286,481.42857142857144,1445.7142857142858,7.674740344977363,4465537.11864412
192.85714285714286,481.42857142857144,1611.4285714285716,7.602064285872879,4527057.046599127
192.85714285714286,481.42857142857144,1777.1428571428573,7.536018970609844,4575345.257542285
192.85714285714286,481.42857142857144,1942.857142857143,7.4760151082130495,4613460.546679366
192.85714285714286,481.42857142857144,2108.5714285714284,7.421450066826548,4643696.7068877
192.85714285714286,481.42857142857144,2274.285714285714,7.3717490462435125,4667783.75874746
192.85714285714286,481.42857142857144,2440.0,7.326383805849923,4687035.754231976
192.85714285714286,481.42857142857144,2605.714285714286,7.284879096331674,4702458.463751744
192.85714285714286,481.42857142857144,2771.4285714285716,7.246812615363964,4714827.75435835
192.85714285714286,481.42857142857144,2937.1428571428573,7.211811773210093,4724746.80419802
192.85714285714286,481.42857142857144,3102.857142857143,7.179549090553804,4732688.086159498
192.85714285714286,481.42857142857144,3268.571428571429,7.149737213270083,4739024.375831976
192.85714285714286,481.42857142857144,3434.2857142857147,7.122124053521753,4744051.817849487
192.85714285714286,481.42857142857144,3600.0,7.096488299851252,4748007.21328267
192.85714285714286,528.5714285714286,120.0,8.390137725190156,3294501.0660335287
192.85714285714286,528.5714285714286,285.7142857142857,8.327694152998296,3269597.502731942
192.85714285714286,528.5714285714286,451.42857142857144,8.23946333262371,3593337.1488117888
192.85714285714286,528.5714285714286,617.1428571428571,8.140482986665306,3875209.1877935575
192.85714285714286,528.5714285714286,782.8571428571429,8.039606439795774,4099047.935898418
192.85714285714286,528.5714285714286,948.5714285714287,7.941928654972953,4273460.89458187
192.85714285714286,528.5714285714286,1114.2857142857142,7.850098839724423,4408857.612834931
192.85714285714286,528.5714285714286,1280.0,7.765228508176227,4514205.226423504
192.85714285714286,528.5714285714286,1445.7142857142858,7.687536578513068,4596583.915161519
192.85714285714286,528.5714285714286,1611.4285714285716,7.61676492030408,4661398.9953102805
192.85714285714286,528.5714285714286,1777.1428571428573,7.552427039357237,4712724.692163562
192.85714285714286,528.5714285714286,1942.857142857143,7.493949269402583,4753623.588453899
192.85714285714286,528.5714285714286,2108.5714285714284,7.44074712443525,4786403.685655974
192.85714285714286,528.5714285714286,2274.285714285714,7.392264037610593,4812813.669481218
192.85714285714286,528.5714285714286,2440.0,7.34798889740055,4834187.526786669
192.85714285714286,528.5714285714286,2605.714285714286,7.30746197376871,4851550.570142732
192.85714285714286,528.5714285714286,2771.4285714285716,7.2702747355087824,4865696.998649447
192.85714285714286,528.5714285714286,2937.1428571428573,7.236066664523765,4877246.763122786
192.85714285714286,528.5714285714286,3102.857142857143,7.204520789367306,4886687.456230711
192.85714285714286,528.5714285714286,3268.571428571429,7.175358868463525,4894405.3621464595
192.85714285714286,528.5714285714286,3434.2857142857147,7.1483367039329595,4900708.631333361
192.85714285714286,528.5714285714286,3600.0,7.123239814669486,4905844.704545089
192.85714285714286,575.7142857142858,120.0,8.388436291568286,3460411.6512443256
192.85714285714286,575.7142857142858,285.7142857142857,8.325699935391086,3388633.8799356935
192.85714285714286,575.7142857142858,451.42857142857144,8.238561750720336,3703826.8264230774
192.85714285714286,575.7142857142858,617.1428571428571,8.141478886918032,3985268.9372047223
192.85714285714286,575.7142857142858,782.8571428571429,8.042865519482843,4211351.34905808
192.85714285714286,575.7142857142858,948.5714285714287,7.947538928319433,4388976.705431559
192.85714285714286,575.7142857142858,1114.2857142857142,7.857990149102484,4527868.596561809
192.85714285714286,575.7142857142858,1280.0,7.775251250937361,4636687.39922134
192.85714285714286,575.7142857142858,1445.7142857142858,7.6995090183317325,4722374.143704768
192.85714285714286,575.7142857142858,1611.4285714285716,7.630499595430417,4790275.994208078
192.85714285714286,575.7142857142858,1777.1428571428573,7.567744412975528,4844449.711582866
192.85714285714286,575.7142857142858,1942.857142857143,7.510684010029731,4887960.878879732
192.85714285714286,575.7142857142858,2108.5714285714284,7.458750311130529,4923130.385125197
192.85714285714286,575.7142857142858,2274.285714285714,7.41140321755704,4951724.052792236
192.85714285714286,575.7142857142858,2440.0,7.368147090491144,4975094.250251245
192.85714285714286,575.7142857142858,2605.714285714286,7.3285362296989165,4994284.350108454
192.85714285714286,575.7142857142858,2771.4285714285716,7.292174567890432,5010105.518474717
192.85714285714286,575.7142857142858,2937.1428571428573,7.258712527728164,5023193.2479189485
192.85714285714286,575.7142857142858,3102.857142857143,7.227842675507524,5034049.155238561
192.85714285714286,575.7142857142858,3268.571428571429,7.199295053883515,5043072.065689336
192.85714285714286,575.7142857142858,3434.2857142857147,7.172832649307867,5050581.285252229
192.85714285714286,575.7142857142858,3600.0,7.148247210314186,5056834.148953094
192.85714285714286,622.8571428571429,120.0,8.386802968194162,3621560.579312604
192.85714285714286,622.8571428571429,285.7142857142857,8.32387081692631,3504031.2147887335
192.85714285714286,622.8571428571429,451.42857142857144,8.237803664707933,3810804.2994475784
192.85714285714286,622.8571428571429,617.1428571428571,8.142509372258777,4091727.4579424104
192.85714285714286,622.8571428571429,782.8571428571429,8.0460044055415,4319885.462572991
192.85714285714286,622.8571428571429,948.5714285714287,7.952857812731967,4500525.1036159955
192.85714285714286,622.8571428571429,1114.2857142857142,7.865420144795797,4642707.46836164
192.85714285714286,622.8571428571429,1280.0,7.78465329873006,4754798.31079671
192.85714285714286,622.8571428571429,1445.7142857142858,7.71071596890471,4843605.569238538
192.85714285714286,622.8571428571429,1611.4285714285716,7.643339648888464,4914420.872268388
192.85714285714286,622.8571428571429,1777.1428571428573,7.58205321594996,4971284.194576278
192.85714285714286,622.8571428571429,1942.857142857143,7.526310208644661,5017263.744640761
192.85714285714286,622.8571428571429,2108.5714285714284,7.475557486446038,5054692.391635037
192.85714285714286,622.8571428571429,2274.285714285714,7.4292699141388185,5085351.95658197
192.85714285714286,622.8571428571429,2440.0,7.386965909615622,5110611.99067569
192.85714285714286,622.8571428571429,2605.714285714286,7.348212524952929,5131532.75955696
192.85714285714286,622.8571428571429,2771.4285714285716,7.3126250317091595,5148941.307283133
192.85714285714286,622.8571428571429,2937.1428571428573,7.27986381645723,5163487.676797358
192.85714285714286,622.8571428571429,3102.857142857143,7.249630142104963,5175686.620191672
192.85714285714286,622.8571428571429,3268.571428571429,7.221661614610144,5185948.714362522
192.85714285714286,622.8571428571429,3434.2857142857147,7.195727788213861,5194603.723630427
192.85714285714286,622.8571428571429,3600.0,7.171626114133361,5201918.263592835
192.85714285714286,670.0,120.0,8.385235639342044,3778134.5711872703
192.85714285714286,670.0,285.7142857142857,8.3221873593012,3616068.6170059186
192.85714285714286,670.0,451.42857142857144,8.23716452288395,3914597.8301705346
192.85714285714286,670.0,617.1428571428571,8.143556889351144,4194957.598205402
192.85714285714286,670.0,782.8571428571429,8.049019676603809,4425065.230462934
192.85714285714286,670.0,948.5714285714287,7.957898973478663,4608560.649956123
192.85714285714286,670.0,1114.2857142857142,7.87241987439024,4753865.470580943
192.85714285714286,670.0,1280.0,7.793481944771625,4869062.660849114
192.85714285714286,670.0,1445.7142857142858,7.721219194112436,4960833.055121488
192.85714285714286,670.0,1611.4285714285716,7.655359358860761,5034415.475516114
192.85714285714286,670.0,1777.1428571428573,7.595438341910589,5093834.011761299
192.85714285714286,670.0,1942.857142857143,7.540921643516418,5142159.397704152
192.85714285714286,670.0,2108.5714285714284,7.491269790162843,5181735.86334404
192.85714285714286,670.0,2274.285714285714,7.4459713160299055,5214360.368729789
192.85714285714286,670.0,2440.0,7.404557475533578,5241418.706777183
192.85714285714286,670.0,2605.714285714286,7.366606969652481,5263987.100763051
192.85714285714286,670.0,2771.4285714285716,7.331745434509783,5282907.588316365
192.85714285714286,670.0,2937.1428571428573,7.299642372315534,5298843.950349224
192.85714285714286,670.0,3102.857142857143,7.270007010064296,5312323.340885011
192.85714285714286,670.0,3268.571428571429,7.242583887308156,5323767.433577417
192.85714285714286,670.0,3434.2857142857147,7.217148585915151,5333515.870163705
192.85714285714286,670.0,3600.0,7.193503796689934,5341844.0335145
192.85714285714286,717.1428571428572,120.0,8.383732056670844,3930316.667953474
192.85714285714286,717.1428571428572,285.7142857142857,8.320633380668907,3724991.4099481273
192.85714285714286,717.1428571428572,451.42857142857144,8.236625235750697,4015486.371359569
192.85714285714286,717.1428571428572,617.1428571428571,8.144609593831449,4295270.335909441
192.85714285714286,717.1428571428572,782.8571428571429,8.051912570855153,4527232.868710495
192.85714285714286,717.1428571428572,948.5714285714287,7.962679100546188,4713455.547175841
192.85714285714286,717.1428571428572,1114.2857142857142,7.879021671665652,4861742.952538089
192.85714285714286,717.1428571428572,1280.0,7.8017841899125875,4979906.717393161
192.85714285714286,717.1428571428572,1445.7142857142858,7.731078862987274,5074506.407831737
192.85714285714286,717.1428571428572,1611.4285714285716,7.666630412872208,5150730.791960183
192.85714285714286,717.1428571428572,1777.1428571428573,7.6079813912166685,5212589.106030602
192.85714285714286,717.1428571428572,1942.857142857143,7.554608357214087,5263154.693726954
192.85714285714286,717.1428571428572,2108.5714285714284,7.505984404958498,5304782.730683527
192.85714285714286,717.1428571428572,2274.285714285714,7.461610615875761,5339284.659612218
192.85714285714286,717.1428571428572,2440.0,7.421030021634168,5368061.765174306
192.85714285714286,717.1428571428572,2605.714285714286,7.383832012607151,5392205.466841837
192.85714285714286,717.1428571428572,2771.4285714285716,7.349651740579967,5412572.066588733
192.85714285714286,717.1428571428572,2937.1428571428573,7.318167082690192,5429838.407521583
192.85714285714286,717.1428571428572,3102.857142857143,7.289094588918354,5444543.431619801
192.85714285714286,717.1428571428572,3268.571428571429,7.262185179991041,5457119.3582541775
192.85714285714286,717.1428571428572,3434.2857142857147,7.237219990391111,5467915.215761598
192.85714285714286,717.1428571428572,3600.0,7.214006542266905,5477214.7191034695
192.85714285714286,764.2857142857143,120.0,8.38228989641883,4078284.7150721694
192.85714285714286,764.2857142857143,285.7142857142857,8.319195226809844,3831016.844663662
192.85714285714286,764.2857142857143,451.42857142857144,8.23617067905451,4113709.726854875
192.85714285714286,764.2857142857143,617.1428571428571,8.145659426239678,4392928.625794226
192.85714285714286,764.2857142857143,782.8571428571429,8.054686894986363,4626674.8500556
192.85714285714286,764.2857142857143,948.5714285714287,7.967215775828225,4815519.364952083
192.85714285714286,764.2857142857143,1114.2857142857142,7.885257008951344,4966671.469987529
192.85714285714286,764.2857142857143,1280.0,7.8096045531730125,5087682.475795124
192.85714285714286,764.2857142857143,1445.7142857142858,7.740351268954479,5184996.31664674
192.85714285714286,764.2857142857143,1611.4285714285716,7.6772194819465955,5263754.427316405
192.85714285714286,764.2857142857143,1777.1428571428573,7.619758050960043,5327952.292189353
192.85714285714286,764.2857142857143,1942.857142857143,7.5674538017466055,5380666.073235891
192.85714285714286,764.2857142857143,2108.5714285714284,7.51979143509773,5424261.623200288
192.85714285714286,764.2857142857143,2274.285714285714,7.47628359946778,5460564.36181164
192.85714285714286,764.2857142857143,2440.0,7.436484177889802,5490990.459978662
192.85714285714286,764.2857142857143,2605.714285714286,7.399992410422472,5516645.905082987
192.85714285714286,764.2857142857143,2771.4285714285716,7.366452220457008,5538400.654055969
192.85714285714286,764.2857142857143,2937.1428571428573,7.335549209711048,5556944.042700399
192.85714285714286,764.2857142857143,3102.857142857143,7.30700668722004,5572826.280365689
192.85714285714286,764.2857142857143,3268.571428571429,7.280581468023255,5586489.66271326
