sigma0,K,tau,wrmse,scale
228.57142857142858,528.5714285714286,285.7142857142857,16.212618631455538,429459.0800967855
228.57142857142858,528.5714285714286,451.42857142857144,16.211854299217997,476117.28916085773
228.57142857142858,528.5714285714286,617.1428571428571,16.210997592533445,519930.998128189
228.57142857142858,528.5714285714286,782.8571428571429,16.21012538269653,556578.6497704928
228.57142857142858,528.5714285714286,948.5714285714287,16.20928167196117,586538.485060415
228.57142857142858,528.5714285714286,1114.2857142857142,16.208488890375357,610952.8296142506
228.57142857142858,528.5714285714286,1280.0,16.207756186660138,630924.7775592002
228.57142857142858,528.5714285714286,1445.7142857142858,16.207085150132446,647373.989710653
228.57142857142858,528.5714285714286,1611.4285714285716,16.20647339811563,661030.2974605409
228.57142857142858,528.5714285714286,1777.1428571428573,16.20591668144767,672462.4631312138
228.57142857142858,528.5714285714286,1942.857142857143,16.20541006249304,682111.575983818
228.57142857142858,528.5714285714286,2108.5714285714284,16.20494854427576,690320.2540919196
228.57142857142858,528.5714285714286,2274.285714285714,16.204527385537393,697355.9297576055
228.57142857142858,528.5714285714286,2440.0,16.20414224063818,703428.7233807651
228.57142857142858,528.5714285714286,2605.714285714286,16.203789204444483,708704.9463213484
228.57142857142858,528.5714285714286,2771.4285714285716,16.203464807707128,713317.2484400213
228.57142857142858,528.5714285714286,2937.1428571428573,16.20316598841302,717372.2474987309
228.57142857142858,528.5714285714286,3102.857142857143,16.202890053138752,720956.2859929142
228.57142857142858,528.5714285714286,3268.571428571429,16.202634635927648,724139.7984209826
228.57142857142858,528.5714285714286,3434.2857142857147,16.20239765854172,726980.6454978791
228.57142857142858,528.5714285714286,3600.0,16.20217729389226,729526.6771628157
228.57142857142858,575.7142857142858,120.0,16.213148833932827,467109.896422556
228.57142857142858,575.7142857142858,285.7142857142857,16.21259124155733,450795.19417660753
228.57142857142858,575.7142857142858,451.42857142857144,16.211823783851436,497992.19120550796
228.57142857142858,575.7142857142858,617.1428571428571,16.21096874542002,542980.3725873419
228.57142857142858,575.7142857142858,782.8571428571429,16.210100907529036,580854.4262219545
228.57142857142858,575.7142857142858,948.5714285714287,16.20926279960495,611956.4905541097
228.57142857142858,575.7142857142858,1114.2857142857142,16.208475952178468,637397.3916573662
228.57142857142858,575.7142857142858,1280.0,16.207749019237596,658280.2952972015
228.57142857142858,575.7142857142858,1445.7142857142858,16.20708334750119,675534.9241060304
228.57142857142858,575.7142857142858,1611.4285714285716,16.20647645743187,689903.655765195
228.57142857142858,575.7142857142858,1777.1428571428573,16.20592408240727,701967.5329597105
228.57142857142858,575.7142857142858,1942.857142857143,16.205421307744473,712178.7102343509
228.57142857142858,575.7142857142858,2108.5714285714284,16.20496317779207,720889.4233986319
228.57142857142858,575.7142857142858,2274.285714285714,16.20454499895253,728375.3249311562
228.57142857142858,575.7142857142858,2440.0,16.204162473290157,734853.50839845
228.57142857142858,575.7142857142858,2605.714285714286,16.203811740353146,740496.1854994177
228.57142857142858,575.7142857142858,2771.4285714285716,16.203489371262236,745441.0000130282
228.57142857142858,575.7142857142858,2937.1428571428573,16.20319233972156,749798.8045185024
228.57142857142858,575.7142857142858,3102.857142857143,16.202917983514766,753659.5429418661
228.57142857142858,575.7142857142858,3268.571428571429,16.202663963749433,757096.7230786413
228.57142857142858,575.7142857142858,3434.2857142857147,16.20242822556056,760170.8380657304
228.57142857142858,575.7142857142858,3600.0,16.202208962002896,762932.0013947359
228.57142857142858,622.8571428571429,120.0,16.213131989592778,492258.9308983601
228.57142857142858,622.8571428571429,285.7142857142857,16.212565439246802,471769.9980423809
228.57142857142858,622.8571428571429,451.42857142857144,16.211795567755786,519435.3333184384
228.57142857142858,622.8571428571429,617.1428571428571,16.210942564246036,565525.8429490479
228.57142857142858,622.8571428571429,782.8571428571429,16.210079243672972,604561.3240024332
228.57142857142858,622.8571428571429,948.5714285714287,16.20924676950562,636748.5359823278
228.57142857142858,622.8571428571429,1114.2857142857142,16.208465842002205,663166.1805030997
228.57142857142858,622.8571428571429,1280.0,16.207744658986766,684916.6133813132
228.57142857142858,622.8571428571429,1445.7142857142858,16.207084343333523,702938.7424410689
228.57142857142858,622.8571428571429,1611.4285714285716,16.206482325989587,717986.697540148
228.57142857142858,622.8571428571429,1777.1428571428573,16.205934324180358,730653.1101962195
228.57142857142858,622.8571428571429,1942.857142857143,16.20543544457859,741400.6097969649
228.57142857142858,622.8571428571429,2108.5714285714284,16.204980770076794,750590.5508677793
228.57142857142858,622.8571428571429,2274.285714285714,16.20456565166982,758506.3863493628
228.57142857142858,622.8571428571429,2440.0,16.20418583620363,765371.8305298713
228.57142857142858,622.8571428571429,2605.714285714286,16.2038375053164,771364.6993576246
228.57142857142858,622.8571428571429,2771.4285714285716,16.203517268292433,776627.3813421541
228.57142857142858,622.8571428571429,2937.1428571428573,16.203222132723567,781274.7536100916
228.57142857142858,622.8571428571429,3102.857142857143,16.2029494661112,785400.1835205139
228.57142857142858,622.8571428571429,3268.571428571429,16.202696955431826,789080.1009542886
228.57142857142858,622.8571428571429,3434.2857142857147,16.202462568245526,792377.502533622
228.57142857142858,622.8571428571429,3600.0,16.2022445170073,795344.654938617
228.57142857142858,670.0,120.0,16.21311565276523,517030.2318118876
228.57142857142858,670.0,285.7142857142857,16.21254103592119,492421.1740230509
228.57142857142858,670.0,451.42857142857144,16.21176930721732,540497.6026733698
228.57142857142858,670.0,617.1428571428571,16.21091858085712,587629.8037989447
228.57142857142858,670.0,782.8571428571429,16.210059822961078,627771.5777789026
228.57142857142858,670.0,948.5714285714287,16.209232928253005,660995.2710284353
228.57142857142858,670.0,1114.2857142857142,16.208457829011987,688347.0579104127
228.57142857142858,670.0,1280.0,16.20774230155183,710927.7920635181
228.57142857142858,670.0,1445.7142857142858,16.20708726181631,729684.8504377479
228.57142857142858,670.0,1611.4285714285716,16.20649005791887,745383.4563269673
228.57142857142858,670.0,1777.1428571428573,16.20594639215969,758627.2519467144
228.57142857142858,670.0,1942.857142857143,16.205451391132083,769888.8455882065
228.57142857142858,670.0,2108.5714285714284,16.205000173720794,779538.2899909572
228.57142857142858,670.0,2274.285714285714,16.20458813265836,787866.484013543
228.57142857142858,670.0,2440.0,16.20421105681632,795103.4643416376
228.57142857142858,670.0,2605.714285714286,16.203865167442427,801432.4001070831
228.57142857142858,670.0,2771.4285714285716,16.203547109838507,807000.2129159276
228.57142857142858,670.0,2937.1428571428573,16.20325392367204,811925.625596373
228.57142857142858,670.0,3102.857142857143,16.20298300465631,816305.277333107
228.57142857142858,670.0,3268.571428571429,16.202732064399306,820218.3911289308
228.57142857142858,670.0,3434.2857142857147,16.202499091877726,823730.356986479
228.57142857142858,670.0,3600.0,16.202282318130376,826895.5004150821
228.57142857142858,717.1428571428572,120.0,16.213099799768045,541443.3768655626
228.57142857142858,717.1428571428572,285.7142857142857,16.212517878088402,512779.0224900847
228.57142857142858,717.1428571428572,451.42857142857144,16.211744733057042,561219.7842860582
228.57142857142858,717.1428571428572,617.1428571428571,16.21089643921053,609342.2061042889
228.57142857142858,717.1428571428572,782.8571428571429,16.21004222395493,650542.9997521557
228.57142857142858,717.1428571428572,948.5714285714287,16.209220801425428,684761.2486439795
228.57142857142858,717.1428571428572,1114.2857142857142,16.20845139190664,713010.3686554672
228.57142857142858,717.1428571428572,1280.0,16.207741381311433,736389.1663164514
228.57142857142858,717.1428571428572,1445.7142857142858,16.20709149388259,755852.897063116
228.57142857142858,717.1428571428572,1611.4285714285716,16.206499000957546,772177.3249518282
228.57142857142858,717.1428571428572,1777.1428571428573,16.20595959105122,785976.613824358
228.57142857142858,717.1428571428572,1942.857142857143,16.20546840939145,797732.9293209503
228.57142857142858,717.1428571428572,2108.5714285714284,16.20502060852929,807824.6638242378
228.57142857142858,717.1428571428572,2274.285714285714,16.20461162030548,816549.8590707432
228.57142857142858,717.1428571428572,2440.0,16.20423727305281,824144.6186741856
228.57142857142858,717.1428571428572,2605.714285714286,16.20389382529618,830797.2496027153
228.57142857142858,717.1428571428572,2771.4285714285716,16.20357795631395,836659.0247726993
228.57142857142858,717.1428571428572,2937.1428571428573,16.203286736104317,841852.3588894783
228.57142857142858,717.1428571428572,3102.857142857143,16.203017587122666,846477.0324064959
228.57142857142858,717.1428571428572,3268.571428571429,16.202768244382348,850614.9502628502
228.57142857142858,717.1428571428572,3434.2857142857147,16.202536717260607,854333.8008100912
228.57142857142858,717.1428571428572,3600.0,16.202321254542007,857689.886859276
228.57142857142858,764.2857142857143,120.0,16.213084408873115,565514.4945993803
228.57142857142858,764.2857142857143,285.7142857142857,16.212495838841168,532868.2854326525
228.57142857142858,764.2857142857143,451.42857142857144,16.211721630598774,581635.0807906894
228.57142857142858,764.2857142857143,617.1428571428571,16.210875863290198,630703.667917832
228.57142857142858,764.2857142857143,782.8571428571429,16.21002612806044,672922.5838858231
228.57142857142858,764.2857142857143,948.5714285714287,16.209210038330202,708098.9424370683
228.57142857142858,764.2857142857143,1114.2857142857142,16.208446152735583,737213.304851999
228.57142857142858,764.2857142857143,1280.0,16.207741494735966,761362.0023518978
228.57142857142858,764.2857142857143,1445.7142857142858,16.207096610587325,781507.6779766504
228.57142857142858,764.2857142857143,1611.4285714285716,16.20650870033646,798436.1684444849
228.57142857142858,764.2857142857143,1777.1428571428573,16.205973439766133,812771.741312254
228.57142857142858,764.2857142857143,1942.857142857143,16.205485991586322,825005.7575566166
228.57142857142858,764.2857142857143,2108.5714285714284,16.205041539900602,835524.6402914913
228.57142857142858,764.2857142857143,2274.285714285714,16.204635553248334,844633.312459903
228.57142857142858,764.2857142857143,2440.0,16.204263897055252,852573.7236122328
228.57142857142858,764.2857142857143,2605.714285714286,16.203922864952002,859539.1319895166
228.57142857142858,764.2857142857143,2771.4285714285716,16.203609168277172,865685.0041236032
228.57142857142858,764.2857142857143,2937.1428571428573,16.203319905706532,871137.3130000886
228.57142857142858,764.2857142857143,3102.857142857143,16.203052525031474,875998.8668280881
228.57142857142858,764.2857142857143,3268.571428571429,16.202804783485444,880354.1557130367
228.57142857142858,764.2857142857143,3434.2857142857147,16.20257470985281,884273.0835646961
228.57142857142858,764.2857142857143,3600.0,16.20236056983429,887813.8594038662
228.57142857142858,811.4285714285714,120.0,16.213069460045038,589257.057197451
228.57142857142858,811.4285714285714,285.7142857142857,16.21247481179864,552709.4387362198
228.57142857142858,811.4285714285714,451.42857142857144,16.21169982586575,601770.892649984
228.57142857142858,811.4285714285714,617.1428571428571,16.21085663543569,651747.6712525131
228.57142857142858,811.4285714285714,782.8571428571429,16.210011290301182,694949.0523859182
228.57142857142858,811.4285714285714,948.5714285714287,16.20920037556824,731051.5870199975
228.57142857142858,811.4285714285714,1114.2857142857142,16.208441833569307,761002.9940196064
228.57142857142858,811.4285714285714,1280.0,16.207742350457945,785896.7951281602
228.57142857142858,811.4285714285714,1445.7142857142858,16.207102306867515,806702.6107084419
228.57142857142858,811.4285714285714,1611.4285714285716,16.20651883652242,824215.950517223
228.57142857142858,811.4285714285714,1777.1428571428573,16.205987603442857,839070.8256313691
228.57142857142858,811.4285714285714,1942.857142857143,16.20550378678676,851767.4787184467
228.57142857142858,811.4285714285714,2108.5714285714284,16.2050626002908,862700.0951104023
228.57142857142858,811.4285714285714,2274.285714285714,16.2046595469901,872180.250987771
228.57142857142858,811.4285714285714,2440.0,16.204290527224664,880455.548975082
228.57142857142858,811.4285714285714,2605.714285714286,16.203951867720658,887724.0355390416
228.57142857142858,811.4285714285714,2771.4285714285716,16.203640310091153,894145.2328419738
228.57142857142858,811.4285714285714,2937.1428571428573,16.203352980138327,899848.555124209
228.57142857142858,811.4285714285714,3102.857142857143,16.203087349660475,904939.7388192832
228.57142857142858,811.4285714285714,3268.571428571429,16.202841196982078,909505.7742704824
228.57142857142858,811.4285714285714,3434.2857142857147,16.202612569340516,913618.7082230314
