sigma0,K,tau,wrmse,scale
514.2857142857142,198.57142857142858,1942.857142857143,22.327717216488157,6632835.229219854
407.14285714285717,764.2857142857143,1942.857142857143,22.327779324929498,9811558.036556719
371.42857142857144,245.71428571428572,3600.0,22.328530685678306,4894795.767063547
514.2857142857142,434.28571428571433,1611.4285714285716,22.32856190866624,9341573.714523776
442.8571428571429,151.42857142857144,3102.857142857143,22.328783748394734,4728680.1946152905
692.8571428571429,481.42857142857144,1114.2857142857142,22.328856950932476,13964432.262103299
335.7142857142857,811.4285714285714,2440.0,22.329407370536963,8715738.92615078
335.7142857142857,575.7142857142858,2771.4285714285716,22.329443274475995,7157849.776208511
371.42857142857144,858.5714285714287,2108.5714285714284,22.32949868557633,9710416.095177677
478.57142857142856,434.28571428571433,1777.1428571428573,22.32967421551143,8625159.712667553
371.42857142857144,387.14285714285717,2771.4285714285716,22.329715469053447,6276584.619255373
407.14285714285717,198.57142857142858,3268.571428571429,22.329821142994717,4861640.182835225
585.7142857142858,764.2857142857143,1280.0,22.33037718597221,13891011.21897705
335.7142857142857,670.0,2605.714285714286,22.330426979128653,7805408.34661988
300.0,858.5714285714287,2771.4285714285716,22.33046154017263,8337464.682728549
478.57142857142856,717.1428571428572,1611.4285714285716,22.330543023032938,10989050.300489021
371.42857142857144,528.5714285714286,2440.0,22.331106107903718,7429977.127631227
621.4285714285714,387.14285714285717,1280.0,22.331728847043188,11183681.349259695
335.7142857142857,1000.0,2274.285714285714,22.331905965279926,9848880.998135319
371.42857142857144,340.0,2937.1428571428573,22.331936983420572,5851580.829868655
514.2857142857142,858.5714285714287,1445.7142857142858,22.331939950486838,12868332.207192961
550.0,481.42857142857144,1445.7142857142858,22.33214594414983,10559463.114217507
692.8571428571429,57.142857142857146,1445.7142857142858,22.332359962845757,7099042.104889414
300.0,1000.0,2605.714285714286,22.332458794736223,9145068.659328617
800.0,1000.0,948.5714285714287,22.333277064092584,22034028.82808798
800.0,952.8571428571429,948.5714285714287,22.333354891143696,21623338.383745227
657.1428571428571,10.0,3600.0,22.333423082967936,3562439.9738754965
800.0,905.7142857142858,948.5714285714287,22.333505241668313,21204433.323809877
264.2857142857143,717.1428571428572,3600.0,22.33363662388895,6888892.261570128
800.0,858.5714285714287,948.5714285714287,22.333741206102165,20776665.72796085
514.2857142857142,151.42857142857144,2108.5714285714284,22.333746084500508,5908671.80111141
800.0,811.4285714285714,948.5714285714287,22.334078784986747,20339294.589449957
692.8571428571429,434.28571428571433,1114.2857142857142,22.33419199204901,13450338.793501627
478.57142857142856,104.28571428571429,3102.857142857143,22.334515107031258,4432721.550267283
585.7142857142858,717.1428571428572,1280.0,22.334516945003816,13505854.014114778
800.0,764.2857142857143,948.5714285714287,22.33453770996607,19891466.093390454
264.2857142857143,858.5714285714287,3268.571428571429,22.334868496332554,7703938.863590411
764.2857142857143,104.28571428571429,1114.2857142857142,22.335120080745256,10029258.847208377
800.0,717.1428571428572,948.5714285714287,22.335142555936848,19432188.203395978
800.0,670.0,948.5714285714287,22.335924272290466,18960297.41879747
335.7142857142857,340.0,3600.0,22.33598603843956,5308335.045867274
264.2857142857143,952.8571428571429,3102.857142857143,22.336120179446844,8222919.696236905
300.0,528.5714285714286,3434.2857142857147,22.336310566566592,6245342.455397006
442.8571428571429,670.0,1777.1428571428573,22.33633450000803,9873006.901386317
371.42857142857144,434.28571428571433,2605.714285714286,22.336347939112787,6681780.268410399
407.14285714285717,528.5714285714286,2108.5714285714284,22.336529736723072,8078312.1627001725
478.57142857142856,292.8571428571429,1942.857142857143,22.336723155563195,7187367.950715424
514.2857142857142,811.4285714285714,1445.7142857142858,22.336829749473022,12523177.74846479
407.14285714285717,292.8571428571429,2605.714285714286,22.336842806266656,5959700.2842154475
800.0,622.8571428571429,948.5714285714287,22.33692233002026,18474414.548951335
407.14285714285717,717.1428571428572,1942.857142857143,22.337202331532843,9487250.911277609
657.1428571428571,1000.0,1114.2857142857142,22.33762274612078,17712378.81009905
728.5714285714286,198.57142857142858,1114.2857142857142,22.337681362304345,11111704.826465469
300.0,575.7142857142858,3268.571428571429,22.33789535500654,6569911.117347429
800.0,575.7142857142858,948.5714285714287,22.33818779526514,17972884.735984877
550.0,57.142857142857146,2771.4285714285716,22.338216955964338,4379991.051214439
478.57142857142856,670.0,1611.4285714285716,22.33834836165521,10631971.436052648
407.14285714285717,340.0,2440.0,22.338437075274374,6435330.650984433
335.7142857142857,434.28571428571433,3102.857142857143,22.338454390686696,6102962.507581389
371.42857142857144,811.4285714285714,2108.5714285714284,22.33847121146534,9410790.270943167
442.8571428571429,340.0,2108.5714285714284,22.338566089795645,7050682.897540846
657.1428571428571,198.57142857142858,1280.0,22.33880690331726,9485223.701103838
300.0,717.1428571428572,2937.1428571428573,22.338925126275946,7486005.00790455
442.8571428571429,198.57142857142858,2605.714285714286,22.338948700945917,5426167.874862607
264.2857142857143,764.2857142857143,3434.2857142857147,22.339145478918475,7166810.690235417
657.1428571428571,952.8571428571429,1114.2857142857142,22.339175419273378,17343461.168812525
585.7142857142858,670.0,1280.0,22.339194286062604,13110804.098416517
657.1428571428571,57.142857142857146,1611.4285714285716,22.339589790214383,6385289.519989575
300.0,481.42857142857144,3600.0,22.339592340836337,5910101.147538395
550.0,245.71428571428572,1611.4285714285716,22.339624145747855,7960483.40703018
800.0,528.5714285714286,948.5714285714287,22.339787834084866,17453694.30825261
371.42857142857144,622.8571428571429,2274.285714285714,22.33984706011863,8129792.445881513
335.7142857142857,952.8571428571429,2274.285714285714,22.339981861300974,9574837.123668244
585.7142857142858,104.28571428571429,1777.1428571428573,22.34016372541162,6292756.736316395
335.7142857142857,481.42857142857144,2937.1428571428573,22.34041150149528,6470505.299757609
335.7142857142857,764.2857142857143,2440.0,22.340512692776663,8421903.43933274
692.8571428571429,387.14285714285717,1114.2857142857142,22.340743392828408,12911655.8614978
585.7142857142858,151.42857142857144,1611.4285714285716,22.340880495831748,7224353.396199981
657.1428571428571,905.7142857142858,1114.2857142857142,22.34090923672778,16967590.595227078
300.0,952.8571428571429,2605.714285714286,22.34156276666116,8881583.315537501
800.0,481.42857142857144,948.5714285714287,22.34181249708287,16914352.54512808
300.0,811.4285714285714,2771.4285714285716,22.341880240536327,8060787.437711726
514.2857142857142,764.2857142857143,1445.7142857142858,22.342244864686304,12170587.884352675
514.2857142857142,104.28571428571429,2440.0,22.342595107204414,5028542.044300852
657.1428571428571,858.5714285714287,1114.2857142857142,22.342851566107854,16584205.884800548
550.0,434.28571428571433,1445.7142857142858,22.34335088372458,10108454.458228052
621.4285714285714,340.0,1280.0,22.343442549871547,10651271.7171036
335.7142857142857,387.14285714285717,3268.571428571429,22.34356948364625,5719828.837582637
300.0,622.8571428571429,3102.857142857143,22.343873709164537,6885111.506468595
514.2857142857142,387.14285714285717,1611.4285714285716,22.344178001295738,8885932.247247458
800.0,434.28571428571433,948.5714285714287,22.34438526739992,16351718.462935647
585.7142857142858,622.8571428571429,1280.0,22.34451377845931,12704741.014396135
228.57142857142858,1000.0,3600.0,22.344641636973577,7842966.200805075
657.1428571428571,811.4285714285714,1114.2857142857142,22.34503544508694,16192664.215199495
371.42857142857144,292.8571428571429,3102.857142857143,22.345066448887327,5402058.01811142
621.4285714285714,151.42857142857144,1445.7142857142858,22.345134694853975,7935083.899141461
442.8571428571429,434.28571428571433,1942.857142857143,22.345226595788297,7951349.143462124
335.7142857142857,622.8571428571429,2605.714285714286,22.345409505872993,7490851.061112844
657.1428571428571,10.0,3434.2857142857147,22.345640918306195,3603315.6083410545
478.57142857142856,151.42857142857144,2440.0,22.34634812798382,5315943.613233218
442.8571428571429,622.8571428571429,1777.1428571428573,22.34651071844176,9519322.769707436
407.14285714285717,1000.0,1777.1428571428573,22.346569969966964,11366916.651285715
264.2857142857143,905.7142857142858,3102.857142857143,22.346986572631998,7966455.408804197
478.57142857142856,622.8571428571429,1611.4285714285716,22.34713556035128,10265282.258065335
692.8571428571429,104.28571428571429,1280.0,22.347406074656664,8450804.646931132
657.1428571428571,764.2857142857143,1114.2857142857142,22.347501126649416,15792223.685124038
264.2857142857143,811.4285714285714,3268.571428571429,22.347510640706375,7439042.920163081
800.0,387.14285714285717,948.5714285714287,22.347680087583132,15761737.92021835
407.14285714285717,670.0,1942.857142857143,22.347683618322208,9155187.628093326
478.57142857142856,387.14285714285717,1777.1428571428573,22.347790638504474,8185814.861116693
514.2857142857142,245.71428571428572,1777.1428571428573,22.34791203619992,7287368.13570577
514.2857142857142,717.1428571428572,1445.7142857142858,22.34827317913289,11809823.030550824
371.42857142857144,764.2857142857143,2108.5714285714284,22.348309755317974,9105176.36774865
335.7142857142857,528.5714285714286,2771.4285714285716,22.348526031099727,6824813.948125335
335.7142857142857,905.7142857142858,2274.285714285714,22.3486995196706,9296462.740113886
585.7142857142858,245.71428571428572,1445.7142857142858,22.348859498570768,8685828.68678994
692.8571428571429,340.0,1114.2857142857142,22.348922268988193,12343456.25978081
728.5714285714286,57.142857142857146,1280.0,22.34894939737797,7887200.4179665735
407.14285714285717,245.71428571428572,2771.4285714285716,22.349558694716446,5451162.73070249
371.42857142857144,245.71428571428572,3434.2857142857147,22.349660265286875,4907733.7413637815
264.2857142857143,670.0,3600.0,22.35017505731132,6607965.420634897
657.1428571428571,717.1428571428572,1114.2857142857142,22.35029816156934,15382020.770782169
585.7142857142858,575.7142857142858,1280.0,22.35060909271033,12286315.68933993
371.42857142857144,481.42857142857144,2440.0,22.350613249411794,7070585.226486881
442.8571428571429,1000.0,1611.4285714285716,22.3507376632928,12178481.822089462
407.14285714285717,387.14285714285717,2274.285714285714,22.351326282685214,6885384.51047877
300.0,905.7142857142858,2605.714285714286,22.351367634417134,8614085.178701354
264.2857142857143,1000.0,2937.1428571428573,22.35165721608486,8477103.199361114
800.0,340.0,948.5714285714287,22.35195011667039,15139027.185358826
335.7142857142857,717.1428571428572,2440.0,22.35272943155898,8121901.237956643
407.14285714285717,952.8571428571429,1777.1428571428573,22.352783532645976,11071908.39892978
657.1428571428571,670.0,1114.2857142857142,22.35348825117557,14961040.776579818
407.14285714285717,481.42857142857144,2108.5714285714284,22.353736839241982,7704084.381276503
300.0,670.0,2937.1428571428573,22.353959435595904,7191976.259473792
264.2857142857143,717.1428571428572,3434.2857142857147,22.35417326221481,6891808.827553767
300.0,764.2857142857143,2771.4285714285716,22.354341791495376,7778919.795315138
692.8571428571429,10.0,2274.285714285714,22.35471039847084,4468114.539842252
371.42857142857144,1000.0,1942.857142857143,22.354769748488103,10595284.951470464
407.14285714285717,198.57142857142858,3102.857142857143,22.354780046434392,4879645.505717106
371.42857142857144,575.7142857142858,2274.285714285714,22.35481244039761,7792916.858741017
514.2857142857142,670.0,1445.7142857142858,22.355023665681397,11440012.35443248
550.0,151.42857142857144,1777.1428571428573,22.355510151375494,6568325.878121697
442.8571428571429,151.42857142857144,2937.1428571428573,22.3557514111469,4752108.172102701
228.57142857142858,952.8571428571429,3600.0,22.35576222905595,7601251.563921396
442.8571428571429,952.8571428571429,1611.4285714285716,22.35610863705595,11872963.90599697
550.0,387.14285714285717,1445.7142857142858,22.3567910723264,9636311.088069364
550.0,1000.0,1280.0,22.35680004857627,14819015.320732305
478.57142857142856,575.7142857142858,1611.4285714285716,22.35710366381626,9887785.287915668
657.1428571428571,622.8571428571429,1114.2857142857142,22.3571492277472,14528078.436479125
335.7142857142857,340.0,3434.2857142857147,22.357216415574673,5317938.949044273
800.0,292.8571428571429,948.5714285714287,22.35757907616457,14476177.555243485
514.2857142857142,57.142857142857146,3600.0,22.35762923604333,3791428.5638411203
585.7142857142858,528.5714285714286,1280.0,22.357654009565504,11853880.310347734
442.8571428571429,575.7142857142858,1777.1428571428573,22.358026902053012,9155356.634015337
335.7142857142857,858.5714285714287,2274.285714285714,22.358144422791273,9013392.990324212
621.4285714285714,292.8571428571429,1280.0,22.358223436887915,10084982.858983614
264.2857142857143,858.5714285714287,3102.857142857143,22.35870438021897,7706006.5433249995
300.0,528.5714285714286,3268.571428571429,22.35910188091605,6251517.892745196
371.42857142857144,717.1428571428572,2108.5714285714284,22.35915352393482,8792969.058193348
657.1428571428571,10.0,3268.571428571429,22.359248041332954,3647474.21049434
764.2857142857143,1000.0,948.5714285714287,22.3593162438999,20997162.24759677
692.8571428571429,292.8571428571429,1114.2857142857142,22.359349153243073,11738937.736944495
407.14285714285717,622.8571428571429,1942.857142857143,22.359419519939916,8814467.273305288
407.14285714285717,905.7142857142858,1777.1428571428573,22.359515002467003,10771973.64297666
764.2857142857143,952.8571428571429,948.5714285714287,22.359865763426047,20596099.419150203
728.5714285714286,151.42857142857144,1114.2857142857142,22.35992632979854,10289222.786614228
