sigma0,K,tau,wrmse,scale
692.8571428571429,10.0,2440.0,17.85451101003886,9096779.451426642
692.8571428571429,10.0,2605.714285714286,17.671788851917235,8890417.949549347
692.8571428571429,10.0,2771.4285714285716,17.51399568715127,8704320.953288622
692.8571428571429,10.0,2937.1428571428573,17.377114549587432,8535806.807919757
692.8571428571429,10.0,3102.857142857143,17.257842737228415,8382625.096583748
692.8571428571429,10.0,3268.571428571429,17.153460637969676,8242876.01126854
692.8571428571429,10.0,3434.2857142857147,17.061722944169997,8114947.153721079
692.8571428571429,10.0,3600.0,16.98076980975832,7997463.287101244
692.8571428571429,57.142857142857146,120.0,26.107183139656716,50573454.021188065
692.8571428571429,57.142857142857146,285.7142857142857,25.28440955642881,24837197.024187118
692.8571428571429,57.142857142857146,451.42857142857144,24.417902883312983,19026774.226416595
692.8571428571429,57.142857142857146,617.1428571428571,23.535015556513937,16534412.067732736
692.8571428571429,57.142857142857146,782.8571428571429,22.68249428864814,15124920.119304959
692.8571428571429,57.142857142857146,948.5714285714287,21.893982597285373,14180750.850280374
692.8571428571429,57.142857142857146,1114.2857142857142,21.185839609208347,13475765.567729041
692.8571428571429,57.142857142857146,1280.0,20.561451036386263,12912645.31669506
692.8571428571429,57.142857142857146,1445.7142857142858,20.01664859567105,12443925.442102201
692.8571428571429,57.142857142857146,1611.4285714285716,19.54371996023793,12043662.196213828
692.8571428571429,57.142857142857146,1777.1428571428573,19.133836388764184,11696105.293376915
692.8571428571429,57.142857142857146,1942.857142857143,18.778341696968514,11390788.081717955
692.8571428571429,57.142857142857146,2108.5714285714284,18.469346229800742,11120239.702877844
692.8571428571429,57.142857142857146,2274.285714285714,18.199935628535314,10878838.96226882
692.8571428571429,57.142857142857146,2440.0,17.96418300854652,10662195.461863495
692.8571428571429,57.142857142857146,2605.714285714286,17.757070957081545,10466789.165346807
692.8571428571429,57.142857142857146,2771.4285714285716,17.574380048126844,10289744.813977508
692.8571428571429,57.142857142857146,2937.1428571428573,17.412572326250455,10128681.462835427
692.8571428571429,57.142857142857146,3102.857142857143,17.26868283811559,9981606.702129034
692.8571428571429,57.142857142857146,3268.571428571429,17.140224244798993,9846839.161475306
692.8571428571429,57.142857142857146,3434.2857142857147,17.025105535287633,9722949.928648552
692.8571428571429,57.142857142857146,3600.0,16.92156400741157,9608717.213577371
692.8571428571429,104.28571428571429,120.0,26.04768841418423,52103779.16876888
692.8571428571429,104.28571428571429,285.7142857142857,25.250950651993847,25924055.89807491
692.8571428571429,104.28571428571429,451.42857142857144,24.425987724220462,19997552.31305831
692.8571428571429,104.28571428571429,617.1428571428571,23.593581816111023,17464457.86144061
692.8571428571429,104.28571428571429,782.8571428571429,22.792938699670096,16045862.885664212
692.8571428571429,104.28571428571429,948.5714285714287,22.05182928759587,15108235.418186987
692.8571428571429,104.28571428571429,1114.2857142857142,21.3835135018166,14417257.13165593
692.8571428571429,104.28571428571429,1280.0,20.790498787435613,13871030.32895562
692.8571428571429,104.28571428571429,1445.7142857142858,20.26905057680113,13419573.412366375
692.8571428571429,104.28571428571429,1611.4285714285716,19.812491865942874,13035650.259686835
692.8571428571429,104.28571428571429,1777.1428571428573,19.413199632223936,12702928.607253639
692.8571428571429,104.28571428571429,1942.857142857143,19.063672577602116,12410755.11342165
692.8571428571429,104.28571428571429,2108.5714285714284,18.757031686151535,12151680.136489427
692.8571428571429,104.28571428571429,2274.285714285714,18.48720405732643,11920203.799109599
692.8571428571429,104.28571428571429,2440.0,18.248942750130773,11712097.191867435
692.8571428571429,104.28571428571429,2605.714285714286,18.037769452289115,11524009.986888783
692.8571428571429,104.28571428571429,2771.4285714285716,17.84988682529648,11353228.849885372
692.8571428571429,104.28571428571429,2937.1428571428573,17.682084499432396,11197519.839574395
692.8571428571429,104.28571428571429,3102.857142857143,17.531650095139597,11055020.273062486
692.8571428571429,104.28571428571429,3268.571428571429,17.396289945203748,10924161.33646901
692.8571428571429,104.28571428571429,3434.2857142857147,17.2740607706046,10803610.779648094
692.8571428571429,104.28571428571429,3600.0,17.16331192281673,10692229.321478799
692.8571428571429,151.42857142857144,120.0,26.011583535431413,53385724.551390074
692.8571428571429,151.42857142857144,285.7142857142857,25.23750288801614,26845543.401009236
692.8571428571429,151.42857142857144,451.42857142857144,24.44516083613638,20822377.025240716
692.8571428571429,151.42857142857144,617.1428571428571,23.650817186220593,18254391.47240006
692.8571428571429,151.42857142857144,782.8571428571429,22.888830830406928,16826100.074401602
692.8571428571429,151.42857142857144,948.5714285714287,22.183282474176448,15891000.29623185
692.8571428571429,151.42857142857144,1114.2857142857142,21.5454900979851,15208456.574111579
692.8571428571429,151.42857142857144,1280.0,20.97739334968217,14673143.341890179
692.8571428571429,151.42857142857144,1445.7142857142858,20.47550278438799,14233205.850211466
692.8571428571429,151.42857142857144,1611.4285714285716,20.033767485357213,13860426.397926658
692.8571428571429,151.42857142857144,1777.1428571428573,19.645308487302326,13538002.830256717
692.8571428571429,151.42857142857144,1942.857142857143,19.303349193413247,13255098.984313857
692.8571428571429,151.42857142857144,2108.5714285714284,19.001655445916228,13004237.496744692
692.8571428571429,151.42857142857144,2274.285714285714,18.73470069664786,12779969.643723324
692.8571428571429,151.42857142857144,2440.0,18.49768770981032,12578153.46007488
692.8571428571429,151.42857142857144,2605.714285714286,18.286501802811973,12395537.675171943
692.8571428571429,151.42857142857144,2771.4285714285716,18.097636394053293,12229507.64442056
692.8571428571429,151.42857142857144,2937.1428571428573,17.928111948477447,12077921.626697037
692.8571428571429,151.42857142857144,3102.857142857143,17.775398503895563,11939000.066810941
692.8571428571429,151.42857142857144,3268.571428571429,17.637346103989902,11811247.535711996
692.8571428571429,151.42857142857144,3434.2857142857147,17.512124434408452,11693395.739052655
692.8571428571429,151.42857142857144,3600.0,17.398171477172443,11584360.698316552
692.8571428571429,198.57142857142858,120.0,25.986518880370497,54530548.78674094
692.8571428571429,198.57142857142858,285.7142857142857,25.23180874273271,27672977.33297859
692.8571428571429,198.57142857142858,451.42857142857144,24.46594837177438,21563130.82170928
692.8571428571429,198.57142857142858,617.1428571428571,23.701809673086885,18963078.338953886
692.8571428571429,198.57142857142858,782.8571428571429,22.97029033624077,17524583.400663633
692.8571428571429,198.57142857142858,948.5714285714287,22.29287225559881,16589763.494914688
692.8571428571429,198.57142857142858,1114.2857142857142,21.679508667507843,15912618.865682324
692.8571428571429,198.57142857142858,1280.0,21.131733511107615,15384976.567324989
692.8571428571429,198.57142857142858,1445.7142857142858,20.64621950019899,14953433.664679315
692.8571428571429,198.57142857142858,1611.4285714285716,20.217347525595574,14588950.114781713
692.8571428571429,198.57142857142858,1777.1428571428573,19.83875818452627,14274313.94426092
692.8571428571429,198.57142857142858,1942.857142857143,19.504186192744626,13998511.508169716
692.8571428571429,198.57142857142858,2108.5714285714284,19.207857104320926,13754015.654485546
692.8571428571429,198.57142857142858,2274.285714285714,18.944638068196003,13535395.115096577
692.8571428571429,198.57142857142858,2440.0,18.710059573846042,13338558.128455844
692.8571428571429,198.57142857142858,2605.714285714286,18.500275093048394,13160317.051908277
692.8571428571429,198.57142857142858,2771.4285714285716,18.31199515246724,12998123.777333617
692.8571428571429,198.57142857142858,2937.1428571428573,18.142414871572925,12849900.558495386
692.8571428571429,198.57142857142858,3102.857142857143,17.98914425827152,12713926.719601402
692.8571428571429,198.57142857142858,3268.571428571429,17.850145291488115,12588759.622709097
692.8571428571429,198.57142857142858,3434.2857142857147,17.723677074444712,12473177.566400131
692.8571428571429,198.57142857142858,3600.0,17.608248982943497,12366137.296212684
692.8571428571429,245.71428571428572,120.0,25.967837581416838,55583925.731892385
692.8571428571429,245.71428571428572,285.7142857142857,25.229860614429498,28436581.481087852
692.8571428571429,245.71428571428572,451.42857142857144,24.48614955570975,22246435.997882504
692.8571428571429,245.71428571428572,617.1428571428571,23.74689321651043,19616094.953969683
692.8571428571429,245.71428571428572,782.8571428571429,23.04035578590401,18167077.976252113
692.8571428571429,245.71428571428572,948.5714285714287,22.386061118489945,17231139.71814235
692.8571428571429,245.71428571428572,1114.2857142857142,21.79293572909259,16557506.556961073
692.8571428571429,245.71428571428572,1280.0,21.262204955952182,16035512.437369706
692.8571428571429,245.71428571428572,1445.7142857142858,20.790658469352653,15610404.567939438
692.8571428571429,245.71428571428572,1611.4285714285716,20.372998098945075,15252419.132247027
692.8571428571429,245.71428571428572,1777.1428571428573,20.003254034783506,14943973.202476017
692.8571428571429,245.71428571428572,1942.857142857143,19.67554726176444,14673881.236744724
692.8571428571429,245.71428571428572,2108.5714285714284,19.384453210775398,14434554.868838167
692.8571428571429,245.71428571428572,2274.285714285714,19.12514097599883,14220561.321924724
692.8571428571429,245.71428571428572,2440.0,18.893394414739408,14027837.769143295
692.8571428571429,245.71428571428572,2605.714285714286,18.6855760496924,13853239.340365376
692.8571428571429,245.71428571428572,2771.4285714285716,18.49856714531687,13694265.301665023
692.8571428571429,245.71428571428572,2937.1428571428573,18.329701430943796,13548884.920093194
692.8571428571429,245.71428571428572,3102.857142857143,18.176701066056808,13415421.669196492
692.8571428571429,245.71428571428572,3268.571428571429,18.037618626648424,13292473.090475308
692.8571428571429,245.71428571428572,3434.2857142857147,17.910786363907455,13178853.362233197
692.8571428571429,245.71428571428572,3600.0,17.794772723859474,13073550.894968022
692.8571428571429,292.8571428571429,120.0,25.953277850283715,56569996.9154048
692.8571428571429,292.8571428571429,285.7142857142857,25.229940692794123,29152752.16695704
692.8571428571429,292.8571428571429,451.42857142857144,24.505184591968778,22886896.751257278
692.8571428571429,292.8571428571429,617.1428571428571,23.786986910693777,20227557.27815395
692.8571428571429,292.8571428571429,782.8571428571429,23.10152031915465,18767836.007575158
692.8571428571429,292.8571428571429,948.5714285714287,22.466765331062383,17829848.26176386
692.8571428571429,292.8571428571429,1114.2857142857142,21.89084011152988,17158454.16011749
692.8571428571429,292.8571428571429,1280.0,21.374725078144014,16640735.690015515
692.8571428571429,292.8571428571429,1445.7142857142858,20.915299108002948,16220725.132697513
692.8571428571429,292.8571428571429,1611.4285714285716,20.50751455945428,15868002.811241847
692.8571428571429,292.8571428571429,1777.1428571428573,20.14570781628658,15564642.701656405
692.8571428571429,292.8571428571429,1942.857142857143,19.824305193184987,15299292.73063691
692.8571428571429,292.8571428571429,2108.5714285714284,19.538160274260264,15064296.990997447
692.8571428571429,292.8571428571429,2274.285714285714,19.282683624796757,14854209.503215382
692.8571428571429,292.8571428571429,2440.0,19.053862971686122,14664982.85007304
692.8571428571429,292.8571428571429,2605.714285714286,18.848230122305544,14493501.44891699
692.8571428571429,292.8571428571429,2771.4285714285716,18.662805517124923,14337299.405280903
692.8571428571429,292.8571428571429,2937.1428571428573,18.49503665054976,14194381.789016439
692.8571428571429,292.8571428571429,3102.857142857143,18.34273839090927,14063106.422966946
692.8571428571429,292.8571428571429,3268.571428571429,18.204038765238224,13942102.579344777
692.8571428571429,292.8571428571429,3434.2857142857147,18.077331420766683,13830213.093947755
692.8571428571429,292.8571428571429,3600.0,17.961234791644078,13726451.899274414
692.8571428571429,340.0,120.0,25.941574758159785,57503428.36801523
692.8571428571429,340.0,285.7142857142857,25.231193805151566,29831656.250760417
692.8571428571429,340.0,451.42857142857144,24.522948870224585,23493641.028516494
692.8571428571429,340.0,617.1428571428571,23.82293843489349,20806320.73583991
692.8571428571429,340.0,782.8571428571429,23.155621573229517,19335803.67469394
692.8571428571429,340.0,948.5714285714287,22.537722200338795,18395116.735117145
692.8571428571429,340.0,1114.2857142857142,21.976700938308294,17725055.862690605
692.8571428571429,340.0,1280.0,21.47333775309563,17210627.412452973
692.8571428571429,340.0,1445.7142857142858,21.024582308466567,16794747.29322534
692.8571428571429,340.0,1611.4285714285716,20.625589473656586,16446390.125148201
692.8571428571429,340.0,1777.1428571428573,20.270944489001373,16147308.085562045
692.8571428571429,340.0,1942.857142857143,19.95532297444675,15885987.569089293
692.8571428571429,340.0,2108.5714285714284,19.67380668192212,15654701.535975095
692.8571428571429,340.0,2274.285714285714,19.4220051997791,15447983.153097171
692.8571428571429,340.0,2440.0,19.19607511611681,15261791.259318054
692.8571428571429,340.0,2605.714285714286,18.992689169430893,15093030.27683353
